State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Karnataka,Bangalore,Doddaballa Pur,Carrot,Carrot,FAQ,25/08/2008,1000,1200,1100,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Carrot,FAQ,07/11/2008,1400,1500,1450,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Carrot,FAQ,29/11/2008,1200,1300,1250,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Carrot,FAQ,03/12/2008,1200,1400,1300,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Carrot,FAQ,04/01/2006,550,700,650,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Carrot,FAQ,10/01/2006,600,750,700,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Carrot,FAQ,31/01/2006,650,750,700,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Carrot,FAQ,16/02/2006,700,800,750,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Carrot,FAQ,17/02/2006,500,650,600,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Carrot,FAQ,18/02/2006,700,850,750,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Carrot,FAQ,04/03/2006,600,700,650,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Carrot,FAQ,18/03/2006,700,900,850,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Carrot,FAQ,23/03/2006,500,550,525,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Carrot,FAQ,24/03/2006,500,600,550,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Carrot,FAQ,03/04/2006,300,450,400,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Carrot,FAQ,12/04/2006,300,500,450,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Carrot,FAQ,25/04/2006,200,300,250,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Carrot,FAQ,04/05/2006,500,750,600,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Carrot,FAQ,06/05/2006,300,400,350,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Carrot,FAQ,15/05/2006,400,500,450,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Carrot,FAQ,30/05/2006,400,500,450,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Carrot,FAQ,02/06/2006,400,500,450,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Carrot,FAQ,06/06/2006,400,500,450,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Carrot,FAQ,17/06/2006,400,650,500,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Carrot,FAQ,20/06/2006,400,650,550,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Carrot,FAQ,21/06/2006,400,650,500,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Carrot,FAQ,11/07/2006,900,1000,950,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Carrot,FAQ,25/07/2006,800,900,850,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Carrot,FAQ,28/07/2006,800,1000,900,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Carrot,FAQ,29/07/2006,800,900,850,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Carrot,FAQ,31/07/2006,700,800,750,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Carrot,FAQ,06/09/2006,800,900,850,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Carrot,FAQ,12/09/2006,600,800,700,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Carrot,FAQ,18/09/2006,600,800,700,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Carrot,FAQ,04/11/2006,500,650,550,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Carrot,FAQ,14/11/2006,800,850,825,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Carrot,FAQ,28/11/2006,700,900,800,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Carrot,FAQ,18/12/2006,600,800,700,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Carrot,FAQ,19/12/2006,700,900,800,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,21/10/2024,3000,4000,3500,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,04/10/2024,2500,3000,2800,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,11/01/2022,3000,3500,3200,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,31/01/2022,2000,2500,2200,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,03/02/2022,2000,2500,2200,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,08/02/2022,2000,2500,2200,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,10/02/2022,2000,2500,2200,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,18/02/2022,2000,2600,2200,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,22/02/2022,2000,2600,2200,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,24/02/2022,2000,2600,2200,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,25/02/2022,2000,2600,2200,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,02/03/2022,1800,2500,2200,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,07/03/2022,1800,2600,2200,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,10/03/2022,1500,2200,1800,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,16/03/2022,1400,2000,1800,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,24/03/2022,1200,1800,1500,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,25/03/2022,1200,1800,1500,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,31/03/2022,1600,2000,1800,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,22/04/2022,1400,2000,1700,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,05/05/2022,1600,2000,1800,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,06/05/2022,1600,2000,1800,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,12/05/2022,1600,2000,1800,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,30/05/2022,2000,2500,2200,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,03/06/2022,2000,3000,2500,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,09/06/2022,2000,3000,2500,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,14/06/2022,3000,4000,3500,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,23/06/2022,2000,3000,2500,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,30/06/2022,2000,3000,2500,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,04/07/2022,2000,3000,2500,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,06/07/2022,2000,3000,2500,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,07/07/2022,2000,3000,2500,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,15/07/2022,2000,3000,2500,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,16/07/2022,2000,3000,2500,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,26/07/2022,2000,3000,2500,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,29/07/2022,2500,3500,3000,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,20/08/2022,2500,3500,3000,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,26/08/2022,2500,3500,3000,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,30/08/2022,3500,4500,4000,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,08/09/2022,3000,4000,3500,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,14/09/2022,5000,6000,5500,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,21/09/2022,4000,5000,4500,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,29/09/2022,4000,5000,4500,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,06/10/2022,4000,5000,4500,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,10/10/2022,4000,5000,4500,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,12/10/2022,4000,5000,4500,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,17/10/2022,3500,4500,4000,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,27/10/2022,5000,7000,6000,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,03/11/2022,4000,5000,4500,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,08/11/2022,2500,3500,3000,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,19/11/2022,2500,3500,3000,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,23/11/2022,2000,3000,2500,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,08/12/2022,2000,3000,2500,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,15/12/2022,1800,2800,2400,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,21/12/2022,2000,2800,2400,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,10/01/2020,2800,3400,3000,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,28/01/2020,2500,3500,3000,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,29/01/2020,2500,3500,3000,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,30/01/2020,2500,3500,3000,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,31/01/2020,2500,3500,3000,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,01/02/2020,2500,3500,3000,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,03/02/2020,2500,3500,3000,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,04/02/2020,2500,3500,3000,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,10/02/2020,2500,3500,3000,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,17/02/2020,2500,3500,3000,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,24/02/2020,2500,3500,3000,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,31/03/2020,2500,3500,3000,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,02/04/2020,2000,3000,2400,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,03/04/2020,1600,2500,2100,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,06/04/2020,1500,2000,1800,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,07/04/2020,1800,2400,2100,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,14/04/2020,1400,2600,2000,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,17/04/2020,1000,2000,1400,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,21/04/2020,800,1200,1000,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,25/04/2020,1000,1600,1300,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,28/04/2020,1000,1500,1250,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,01/05/2020,1000,1500,1200,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,17/05/2020,1000,1500,1300,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,18/05/2020,1000,1500,1250,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,22/05/2020,1000,2000,1500,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,05/06/2020,1000,2000,1400,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,18/06/2020,1500,2500,2000,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,19/06/2020,1500,2500,2000,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,20/06/2020,1500,2500,2000,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,01/07/2020,1500,2500,2000,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,06/07/2020,2000,3000,2400,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,21/07/2020,2000,3000,2500,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,05/08/2020,2500,3500,3000,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,14/08/2020,2500,3500,3000,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,26/08/2020,3000,4000,3600,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,28/08/2020,3500,4500,4100,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,04/09/2020,3000,4000,3600,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,09/10/2020,3500,4500,4000,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,16/10/2020,3500,4500,4000,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,21/10/2020,3500,4500,4000,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,29/10/2020,3500,4500,4000,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,08/12/2020,3000,4000,3600,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,10/12/2020,3000,4000,3400,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,11/12/2020,3000,4000,3600,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,17/12/2020,3000,4000,3600,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,31/12/2020,2500,3000,2800,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,12/10/2021,2500,3000,2800,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,30/10/2021,2500,3000,2800,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,02/11/2021,2500,3000,2800,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,06/11/2021,2500,3000,2800,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,15/11/2021,4000,4500,4200,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,25/11/2021,4000,4500,4200,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,26/11/2021,4000,4500,4200,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,09/12/2021,4000,4500,4200,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,10/12/2021,4000,4500,4200,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,18/12/2021,4000,4500,4200,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,17/01/2023,2000,3000,2500,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,23/01/2023,2000,3000,2500,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,06/02/2023,2000,2600,2300,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,09/02/2023,2000,3000,2500,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,20/02/2023,1500,2500,2000,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,27/02/2023,2000,3000,2400,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,02/03/2023,2000,3000,2500,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,04/03/2023,2000,3000,2500,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,16/03/2023,1500,2200,1800,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,18/03/2023,1500,2000,1700,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,31/03/2023,2000,2500,2300,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,01/04/2023,2000,2500,2300,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,10/04/2023,1500,2000,1800,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,12/04/2023,1500,2000,1800,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,02/05/2023,1500,2000,1800,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,08/05/2023,2000,2500,2200,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,16/06/2023,3000,4000,3500,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,07/07/2023,2500,3500,3000,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,19/07/2023,2500,3500,3000,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,22/08/2023,3000,4000,3500,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,07/09/2023,2000,3000,2500,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,02/11/2023,3400,4000,3700,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,06/11/2023,3400,4000,3700,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,07/11/2023,3400,4000,3700,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,28/11/2023,2500,3500,3000,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,29/12/2023,3000,4000,3500,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,16/01/2021,1000,1500,1250,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,18/01/2021,1000,1500,1250,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,21/01/2021,1000,1500,1300,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,28/01/2021,1000,1600,1300,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,10/02/2021,1000,1500,1300,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,23/02/2021,1500,2500,2000,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,02/03/2021,2000,3000,2400,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,05/03/2021,1500,2500,2000,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,06/03/2021,1500,2500,2000,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,09/03/2021,1500,2500,2100,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,15/03/2021,3000,4000,3700,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,18/03/2021,2000,3000,2400,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,19/03/2021,2000,3000,2400,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,03/04/2021,2000,3000,2400,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,07/04/2021,1500,2500,2100,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,30/04/2021,1500,2500,2000,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,07/05/2021,1000,1400,1200,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,15/05/2021,1000,1400,1200,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,28/05/2021,1500,2000,1800,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,10/06/2021,1000,1500,1200,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,24/06/2021,1000,1500,1200,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,08/07/2021,1200,1600,1400,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,16/07/2021,1400,2000,1800,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,20/07/2021,1000,1800,1600,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,22/07/2021,1000,1600,1200,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,27/07/2021,2000,3000,2500,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,11/08/2021,2000,3000,2400,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,12/08/2021,2000,3000,2400,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,24/08/2021,2000,3000,2600,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,26/08/2021,2000,3000,2600,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,27/08/2021,2000,3000,2600,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,30/08/2021,2000,3000,2600,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,07/09/2021,2000,3000,2600,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,08/09/2021,2000,3000,2600,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,14/09/2021,2500,3500,3000,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,21/09/2021,2500,3000,2800,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,23/09/2021,2500,3000,2800,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,28/09/2021,2500,3000,2700,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Carrot,FAQ,16/01/2007,600,700,650,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Carrot,FAQ,23/01/2007,800,900,850,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Carrot,FAQ,27/01/2007,900,1000,950,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Carrot,FAQ,27/02/2007,700,800,750,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Carrot,FAQ,15/03/2007,600,700,650,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Carrot,FAQ,21/03/2007,600,700,650,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Carrot,FAQ,23/03/2007,500,600,550,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Carrot,FAQ,18/04/2007,800,1000,900,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Carrot,FAQ,24/04/2007,800,1000,900,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Carrot,FAQ,28/04/2007,1500,2500,2000,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Carrot,FAQ,08/05/2007,800,1000,900,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Carrot,FAQ,06/06/2007,1200,1400,1300,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Carrot,FAQ,08/06/2007,1300,1400,1350,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Carrot,FAQ,14/06/2007,1300,1400,1350,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Carrot,FAQ,18/06/2007,1200,1400,1300,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Carrot,FAQ,23/06/2007,1000,1200,1100,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Carrot,FAQ,18/07/2007,1000,1200,1100,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Carrot,FAQ,10/08/2007,700,800,750,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Carrot,FAQ,07/09/2007,1200,1300,1250,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Carrot,FAQ,13/09/2007,1200,1400,1300,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Carrot,FAQ,14/09/2007,1200,1400,1300,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Carrot,FAQ,23/10/2007,1200,1400,1300,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Carrot,FAQ,13/11/2007,1300,1500,1400,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Carrot,FAQ,19/11/2007,1200,1400,1300,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,01/01/2022,3000,3500,3200,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,03/01/2022,3000,3500,3200,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,10/01/2022,3000,3500,3200,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,17/01/2022,2000,2500,2200,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,01/02/2022,2000,2500,2200,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,02/02/2022,2000,2500,2200,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,15/02/2022,2000,2600,2200,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,17/02/2022,2000,2600,2200,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,19/02/2022,2000,2600,2200,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,14/03/2022,1500,2200,1800,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,19/03/2022,1400,2000,1700,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,21/03/2022,1500,2000,1800,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,22/03/2022,1500,2300,2000,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,07/04/2022,1600,2000,1800,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,08/04/2022,1600,2000,1800,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,19/04/2022,1500,2000,1800,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,30/04/2022,1600,2000,1800,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,10/05/2022,1600,2200,1900,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,19/05/2022,1500,2000,1800,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,04/06/2022,2500,3000,2700,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,08/06/2022,2000,3000,2500,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,18/06/2022,3000,4000,3500,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,20/06/2022,2000,3000,2500,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,13/07/2022,2000,3000,2500,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,14/07/2022,2000,3000,2500,153
Karnataka,Bangalore,Doddaballa Pur,Carrot,Other,FAQ,20/07/2022,2500,3500,3000,153
